subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
32,22,female,138,75,125,change,valid,clock,4,2,2,0.4755512094743608,1,j,change,0.7098287463759334,0.7647214098578277,0.4998545545277011,0.03527798366121715,0.3533545627069543,1.0010522747379582,5.09726758150282
32,22,female,139,165,215,change,valid,clock,2,2,3,0.3470588744676206,1,j,change,0.4723446740190411,0.7606848583984271,0.4996406358295644,0.03529113308650267,0.3533433375887398,1.0010609341152303,4.707640489581536
32,22,female,140,165,115,change,valid,anti,4,2,3,0.7617965578665462,1,j,change,0.6524077720168862,0.7568139070019926,0.5003526290984155,0.03531775265400938,0.35331639730065945,1.001037842441292,5.3446486810316856
32,22,female,141,105,105,same,valid,anti,5,1,3,0.5705057750019478,1,j,change,0.4788677510987327,0.43410890283908143,0.4998346700322145,0.035343730787644745,0.3532580266819423,1.0010731213878898,4.908418422408431
32,22,female,142,45,45,same,valid,clock,5,0,3,0.5616209328582045,1,f,same,1.4072495667915064,0.49832454859782505,0.49993986543267965,0.03532288413771312,0.35325610237669025,1.0011074381800427,5.744588770967312
32,22,female,143,75,25,change,valid,anti,3,1,3,0.4382299334156414,1,j,change,0.9281502575195191,0.4244110338051136,0.5002390950376139,0.03534116504488338,0.3532968335221085,1.0010442567963764,5.238744172158476
32,22,female,144,75,25,change,catch,anti,1,2,3,0.3275146592040983,1,j,change,0.7528924726593687,0,0.4997458312300296,0.03534341006889008,0.35329490921685647,1.0011699781298375,6.4865845394197095
32,22,female,145,165,165,same,valid,anti,1,2,3,0.3192500850691431,1,f,same,1.0493449822261027,0.7531919732984791,0.5002278699193994,0.03532833633653354,0.35331735945510445,1.0010455396677571,5.214974822058139
32,22,female,146,75,125,change,valid,clock,4,1,3,0.3276413426920044,1,j,change,0.5599522387219622,0.4144957318003007,0.5000950927951635,0.035348541550774826,0.3532737418481702,1.0010804978956003,4.778710246640912
32,22,female,147,75,75,same,catch,anti,1,2,1,0.28768633296749613,0,j,change,0.2614028769021388,0,0.49985166806982306,0.035362011696634,0.35331415227847174,1.0010615755509207,5.956085088968393
32,22,female,148,75,75,same,catch,anti,3,2,1,0.528822738369854,0,j,change,1.1755005681516195,0,0.5002317185317224,0.03533859930394101,0.35326604462534306,1.001088515837182,7.040391185779299
32,22,female,149,15,65,change,valid,clock,1,2,1,0.23805943989100342,0,j,change,1.341492818972256,0.7494241724907709,0.49991068012423057,0.03534950370521983,0.35329747495597985,1.000992941966615,5.4153932303543115
32,22,female,150,75,25,change,valid,anti,4,0,3,0.5769679157219798,1,j,change,0.9015034283111163,0.4931182070674647,0.49904249733845063,0.0352953024157614,0.35331864232466614,1.0010734421048255,5.355195802960225
32,22,female,151,15,325,change,catch,anti,3,1,1,0.4029481011421012,0,j,change,0.24848661340365652,0,0.5043753910758824,0.03530267892165284,0.35331415227665275,1.0010686313398764,5.984694068998579
32,22,female,152,135,185,change,valid,clock,2,1,2,0.4712433294735092,1,j,change,0.5285700128315511,0.4043617840863376,0.4997198530982132,0.03534661724734178,0.3532756661552412,1.001061254833985,4.814366035740022
32,22,female,153,75,125,change,valid,clock,4,0,2,0.27612638457867433,1,j,change,0.6759067571038031,0.4876485363625446,0.4991496170478058,0.035296906004077755,0.3533369232336554,1.0010343145477236,4.814040828003272
32,22,female,154,75,75,same,valid,clock,1,1,2,0.4066132628959167,1,f,same,0.7950540200836258,0.3939994985026948,0.49897867451909406,0.03527573863539146,0.35332537739668624,1.0010740835405159,4.978130581490404
32,22,female,155,45,355,change,valid,anti,4,2,2,0.6150557070595823,1,j,change,0.7706217465201917,0.7620640709220652,0.49968906420144776,0.0353565594941756,0.3532913813214691,1.001034955983414,5.132200472929981
32,22,female,156,105,105,same,valid,anti,2,1,2,0.41803466124292754,1,f,same,0.783868669956064,0.38340524155213984,0.5000036882538552,0.03531646978444769,0.35332730170375726,1.0009996770368161,5.002837710115273
32,22,female,157,15,65,change,valid,clock,5,1,2,0.37991511885593354,1,j,change,0.5806350017828663,0.3725890045185735,0.5000643038965791,0.035319676959261415,0.3533045307467546,1.0010141093334823,4.76771155420829
32,22,female,158,15,65,change,catch,clock,3,1,2,0.3082177172800584,1,j,change,0.7039413317543222,0,0.49964833305239154,0.035324487726029474,0.353309982947394,1.001057406221662,6.39169315527397
32,22,female,159,105,105,same,catch,anti,3,2,1,0.3195932529979473,0,j,change,0.28441725756238156,0,0.5007522433406848,0.035343089351954404,0.35329651280335383,1.0010731213878898,5.874965322398566
32,22,female,160,135,135,same,valid,clock,1,1,1,0.421628623669676,0,f,same,0.6991049090011074,0.36156711847097034,0.49982280347649066,0.03534116504488338,0.3533122279714007,1.0010420117723697,4.932372185181521
32,22,female,161,45,45,same,valid,anti,5,0,3,0.6002302111573954,1,f,same,0.7995902510810993,0.48215646016721525,0.49914224054191436,0.03532673275003617,0.3533157558667881,1.0010477846917638,5.273161028822869
32,22,female,162,45,45,same,valid,clock,3,0,3,0.6557294451231428,1,f,same,0.8350404601405899,0.4762679183855849,0.4990473081052187,0.03539344202908978,0.3532689310832211,1.001034955983414,5.261054256772695
32,22,female,163,15,325,change,valid,anti,2,2,3,0.2804881451520487,1,f,same,0.79344241369472,0.7588032431931686,0.4997134387449478,0.035329298490978545,0.35323589716244896,1.0011212290428375,4.873413369501577
32,22,female,164,45,95,change,valid,clock,2,1,2,0.9394282950615889,1,j,change,0.8783527426348883,0.37944178255614847,0.4996864984586864,0.035334750691617955,0.353307096487697,1.0010022427795775,5.673784888871523
32,22,female,165,75,125,change,valid,clock,1,2,3,0.705011566684334,1,j,change,1.2678169099690422,0.7557198975431707,0.5000062539947976,0.03532833633835253,0.3532243513254798,1.0010776114340842,5.862661629687864
32,22,female,166,45,45,same,valid,clock,2,0,3,0.7701233512307226,1,f,same,0.7665117493324942,0.47031179160148723,0.4996031118607789,0.03532416700727481,0.3533378853862814,1.0010673484703148,5.36741129830807
32,22,female,167,75,75,same,catch,clock,5,0,3,1.160807207936159,1,j,change,0.3994859536869626,0,0.5002756568555924,0.03537035035515146,0.3532689310832211,1.0010756871306512,6.898853658763983
32,22,female,168,45,95,change,valid,clock,1,2,2,0.40353822168981424,1,j,change,0.5840160076622851,0.7528006788997836,0.500369627137843,0.03529594385145174,0.3533234530896152,1.0010468225373188,4.861600374853879
32,22,female,169,165,165,same,valid,clock,3,0,3,0.28297948016188457,1,f,same,0.6723807868293079,0.46379885467814064,0.5001409554242855,0.03534341006889008,0.3532936263454758,1.001032069523717,4.75554705297327
32,22,female,170,45,355,change,valid,anti,5,2,3,0.795798085122442,1,j,change,0.48360378921461233,0.7497358876060718,0.4994825220073835,0.03534757939814881,0.353259309551504,1.0010705556469475,5.049010473678209
32,22,female,171,45,355,change,catch,anti,1,0,1,0.7728083997262729,0,j,change,0.5052737213227374,0,0.5005117050732224,0.03528536016710859,0.3534530230372184,1.0009518901024421,6.569858566706898
32,22,female,172,105,155,change,valid,clock,5,2,3,0.3559116448432178,1,f,same,0.8182104786810669,0.7467769175265215,0.49971247659232176,0.035330581360540236,0.35330421002981893,1.0010599719644233,4.9905115671645035
32,22,female,173,45,95,change,valid,clock,3,2,3,0.39102061028097523,1,j,change,0.548954508441966,0.7439807362142017,0.4996563509976113,0.03531518691124802,0.35335552485958033,1.0010599719626043,4.767062742323105
32,22,female,174,165,215,change,valid,clock,5,0,3,0.21915505641845812,1,j,change,0.7114814046271931,0.45681506270643835,0.4998135026635282,0.03533026064542355,0.35326187529426534,1.0010849879436137,4.802562021188351
32,22,female,175,105,105,same,catch,clock,3,0,1,0.322519801911767,0,j,change,0.45061348483250185,0,0.4999748236623418,0.03533250566943025,0.3533346782096487,1.0009951869906217,6.33378885935781
32,22,female,176,135,135,same,valid,anti,2,0,1,0.6844885210321081,0,f,same,0.5916798775633652,0.44957071416373817,0.49982408634787134,0.03532544988047448,0.35331607658372377,1.0010355974191043,5.084677487895533
32,22,female,177,45,95,change,valid,clock,2,2,3,0.23601454390700383,1,j,change,0.6430896402744111,0.7410591868536673,0.49981638912322524,0.03533218495067558,0.35327181754291814,1.0010785735885293,4.732026579800731
32,22,female,178,165,165,same,valid,clock,5,1,2,0.5114321423916408,1,f,same,0.9161300792457041,0.37081291686757634,0.49993665825604694,0.035349824423974496,0.35330966223045834,1.0010497089951969,5.226855167420581
32,22,female,179,75,25,change,valid,anti,2,2,2,0.6757223444346891,1,j,change,0.6706787380535388,0.738181782841965,0.4993949660802173,0.03532705346697185,0.3533494312232506,1.001060292681359,5.2614715104864445
32,22,female,180,135,85,change,valid,anti,4,0,2,0.3476207718576916,1,j,change,1.7359775010118028,0.4567284078163836,0.49938181665311276,0.03534212719932839,0.35332409452530555,1.0010185993796767,6.0501519079334685
32,22,female,181,105,155,change,valid,clock,2,2,2,0.3741893459518906,1,j,change,0.9470889577878552,0.7354428208883603,0.49958803812660335,0.03531743193707371,0.3532891362974624,1.0010760078475869,5.166968194747824
32,22,female,182,165,165,same,valid,anti,3,1,2,0.45801276263955515,1,j,change,1.4543488837589393,0.3621517348944119,0.50003319427924,0.03533859930394101,0.3533446204583015,1.0010468225391378,6.003481069797999
32,22,female,183,105,105,same,valid,anti,5,2,2,0.25516267282182525,1,j,change,0.8892411081833416,0.7328188664240152,0.5004914998589811,0.035391197005083086,0.35327053467153746,1.0010824222008523,5.003732833185495
32,22,female,184,45,45,same,catch,anti,3,0,1,0.2131169044841954,0,j,change,0.24335545109533996,0,0.49908322848568787,0.035300433897646144,0.3533638635199168,1.0010481054086995,5.638117874656018
32,22,female,185,135,135,same,valid,clock,3,0,3,0.525963860889533,1,f,same,0.46183828323592024,0.45007969485065563,0.500151218391693,0.035321601268151426,0.35330292715843825,1.0010766492814582,4.744011799844884
32,22,female,186,105,155,change,valid,clock,1,0,3,0.5973886524316185,1,j,change,0.5363416438776767,0.44287373649351164,0.49994884552870644,0.03530428251178819,0.3533247359609959,1.0010567647859716,4.9087291978485155
32,22,female,187,105,55,change,valid,anti,3,2,2,0.47007495493198803,1,j,change,0.5892055405893188,0.7300386387735307,0.49925513316702563,0.035347258681213134,0.35330421002981893,1.0010516333022679,4.872066034487943
32,22,female,188,15,325,change,valid,anti,1,2,2,1.2278317527834588,1,j,change,2.0156991308867873,0.7272850996573359,0.5004299220618122,0.035311338300743955,0.3533369232336554,1.001042653206241,6.958712087560343
32,22,female,189,135,135,same,valid,clock,2,2,2,0.6681909309372713,1,f,same,0.9026801415129739,0.7246678366427741,0.4996399943938741,0.03532320485464879,0.3533144729935884,1.0010468225373188,5.437751743342233
32,22,female,190,135,135,same,valid,clock,4,1,3,0.48924072332192736,1,f,same,0.8284128290906665,0.3534764130998773,0.5004206212506688,0.03529658528532309,0.3533144729954074,1.0010503504308872,5.13257988195619
32,22,female,191,15,65,change,valid,clock,3,0,2,0.41357764751774084,1,j,change,0.6480466528773832,0.43524553757437157,0.499681046258047,0.03530781040535658,0.3533202459148015,1.001060292681359,4.885131110995644
32,22,female,192,135,135,same,valid,anti,5,2,2,0.6176634625899169,1,f,same,0.8063654122652224,0.7219222337739364,0.4997490384084813,0.03531262117030565,0.3533093415117037,1.0010541990450292,5.167807512940271
32,22,female,193,135,85,change,catch,anti,2,1,1,0.5567726435510849,0,j,change,0.21094243855077366,0,0.499704458648921,0.03537099178902281,0.3532743832838605,1.0010596512438497,6.132752107354463
32,22,female,194,75,75,same,valid,anti,4,1,2,0.7248675195405667,1,f,same,1.482336954342827,0.3447866579663546,0.5003474976165307,0.03534180648057372,0.35330837935907766,1.0010323902406526,6.0866704276159
32,22,female,195,165,215,change,valid,clock,4,0,3,0.346331807464594,1,j,change,0.6534295785731956,0.42750517373235186,0.4999478833760804,0.03535976667080831,0.3532477637163538,1.001084667224859,4.861583697535025
32,22,female,196,75,75,same,valid,anti,1,2,2,0.9302990660380601,1,f,same,0.5278179298511532,0.7191925407953301,0.4993244081888406,0.03532769490266219,0.3533026064396836,1.0010237308651995,5.344109233879863
32,22,female,197,105,155,change,valid,clock,2,1,3,0.2718470484524005,1,j,change,0.6673743837018264,0.33607736372529007,0.49971247659232176,0.03531935624232574,0.3533382061050361,1.0010137886147277,4.766800074534331
32,22,female,198,45,45,same,valid,clock,1,2,3,0.32689022186241345,1,f,same,0.655294231219159,0.7165180478367725,0.500198043171622,0.03528022868340486,0.35331062438126537,1.0010792150242196,4.814624854914655
32,22,female,199,15,15,same,valid,anti,4,1,2,0.7104897455319588,1,j,change,0.9163991613877442,0.32778138876526575,0.5002429436499369,0.03512275629873329,0.35331864232466614,1.0010221272750641,5.49775032576872
32,22,female,200,45,355,change,catch,anti,4,0,1,0.3446281551005086,0,j,change,0.2975176130148611,0,0.4997599428097601,0.03530011318252946,0.35332313237267954,1.0010728006709542,5.979690873049549
32,22,female,201,165,115,change,catch,anti,4,0,2,0.384050452741576,1,j,change,0.35131191174332344,0,0.507603414616824,0.03533218495067558,0.3532798354844999,1.0010109021550306,6.117453232143816
32,22,female,202,45,95,change,valid,clock,1,1,1,0.35989463782425446,0,j,change,0.5572938097957376,0.31947234194555985,0.49988309840227885,0.0353475793999678,0.35323076567874523,1.001102306698158,4.708496485094656
32,22,female,203,105,105,same,valid,clock,1,2,1,0.29087202177470317,0,j,change,0.5187146789612598,0.7139548708649666,0.4992833563228487,0.03531294188906031,0.35332858457513794,1.0010538783262746,4.590108360886006
32,22,female,204,105,105,same,valid,clock,3,2,1,0.26037369383629994,0,j,change,0.2968441058656026,0.7230426408634445,0.4991922725002951,0.035323846290339134,0.35327374184998916,1.0010756871306512,4.366036060855549
32,22,female,205,165,215,change,valid,clock,2,0,2,0.8642052439281542,1,j,change,0.6327115365675127,0.41947760806913315,0.500102469301055,0.035297547439768096,0.35328721199221036,1.0010448982320668,5.379787152498466
32,22,female,206,165,165,same,catch,clock,2,1,1,0.3341227264736517,0,j,change,0.2903056343366188,0,0.49979522175453894,0.035334109255927615,0.3533013235701219,1.0010147507673537,5.874408556492199
32,22,female,207,165,115,change,valid,anti,5,1,2,0.3598337014645949,1,j,change,1.1095350331161171,0.33343840657080126,0.4995761715745175,0.035338278585186345,0.35328753270914603,1.0010740835423348,5.308560564490108
32,22,female,208,105,155,change,catch,clock,4,2,1,0.2288497107292642,0,j,change,0.23116946177651698,0,0.500225304176638,0.03529017093205766,0.35333435749089404,1.001041691053615,5.709859535274518
32,22,female,209,105,105,same,catch,clock,2,0,1,0.21556301830059965,0,j,change,0.25012451864313334,0,0.49952325315462076,0.03534629652858712,0.3533221702200535,1.0010375217243563,5.744374852269175
32,22,female,210,45,45,same,valid,anti,2,2,2,0.3469709978198807,1,j,change,0.7714645926062076,0.7311102721116074,0.5003324238859932,0.03532897777222388,0.35327951476574526,1.0010724799521995,5.003044573024454
32,22,female,211,165,165,same,valid,clock,2,2,2,0.8389724590106198,1,f,same,2.551354118191739,0.7289422501938112,0.49962684496858856,0.03532480844478414,0.3532804769183713,1.0010763285645226,7.216210547314404
32,22,female,212,15,15,same,valid,clock,5,0,2,0.7582670596966636,1,f,same,1.0508828235469991,0.41122159961339333,0.49989207849830564,0.03527734222370782,0.3533503933758766,1.0009923005309247,5.568183458213753
32,22,female,213,15,65,change,valid,clock,3,2,2,0.5906025868443976,1,j,change,0.7157049358775112,0.7268559494726881,0.49994050686837,0.0353074896884209,0.3533378853862814,1.0010570855047263,5.084795512006167
32,22,female,214,15,15,same,valid,anti,2,2,2,0.5166219960374292,1,f,same,1.1263739946698479,0.7248584482985658,0.5005729621516366,0.0353042825099692,0.3533112658187747,1.0010541990432102,5.379818903549676
32,22,female,215,165,115,change,valid,anti,1,1,1,0.27981463800460915,0,j,change,0.26030538096892997,0.32616399383403427,0.5004517308661889,0.035287925908050966,0.3533311503160803,1.0010333523932786,4.343634571700022
32,22,female,216,165,215,change,valid,clock,4,1,2,0.4062768300391326,1,j,change,0.402509359344549,0.33831377416877306,0.5001996467617573,0.03534116504488338,0.35326636534227873,1.0010840257891687,4.625741699746868
32,22,female,217,105,155,change,catch,clock,1,2,1,0.5495074257360102,0,j,change,0.3952104661711928,0,0.5005383246407291,0.03534405150458042,0.35328079763712594,1.0010881951184274,6.2638384070342
32,22,female,218,15,15,same,valid,clock,1,2,2,0.4140975308891939,1,j,change,0.35047195211518556,0.7227577434177204,0.49960920549528964,0.03535174872922653,0.353309982947394,1.0010237308651995,4.543549453224841
32,22,female,219,105,55,change,valid,anti,4,2,2,0.5533438507354731,1,j,change,0.4831951948781352,0.7206864527572294,0.49923813512941706,0.03532705346697185,0.3533035685941286,1.0010519540210225,4.872318760028065
32,22,female,220,135,85,change,catch,anti,2,0,1,0.3322856555478211,0,j,change,0.5330857178960287,0,0.4997419826195255,0.035302999640407506,0.3533054928993806,1.0010676691872504,6.156211964886097
32,22,female,221,105,55,change,catch,anti,5,2,1,0.25648884046677267,0,j,change,0.4192735936758254,0,0.5007275480784301,0.03532320485464879,0.35329619208641816,1.00105548191641,6.062898191055865
32,22,female,222,165,115,change,valid,anti,3,1,1,0.25079064928286243,0,j,change,0.6046278921130579,0.33214432117908466,0.5008725124735065,0.03531839408969972,0.3533026064415026,1.0010381631600467,4.697902538384369
32,22,female,223,105,105,same,valid,clock,2,1,1,0.21711016043263953,0,j,change,0.2483018800157879,0.3423480859969108,0.4990149156164989,0.03531230045336997,0.35330292715843825,1.0010750456949609,4.2480847541410185
32,22,female,224,15,325,change,valid,anti,2,0,2,0.425020213231619,1,j,change,0.8212704461529938,0.40283282483099786,0.49948123913782183,0.03533122279623058,0.3532721382598538,1.0010615755509207,5.0841062896925
32,22,female,225,75,75,same,catch,clock,1,2,1,0.27386789061165473,0,j,change,0.28044933831006347,0,0.5007564126699435,0.0353241670090938,0.3532435943870951,1.0010946094735118,5.86279504824779
32,22,female,226,135,85,change,valid,anti,2,2,2,0.7464505371535779,1,j,change,0.5259183189773466,0.718611226139453,0.5008003509938135,0.035307168969666236,0.3533125486883364,1.0010586890930426,5.168934194183748
32,22,female,227,75,75,same,catch,anti,2,1,2,0.2851350237524457,1,j,change,0.6512259273313248,0,0.4997576977857534,0.03531326260781498,0.353308058640323,1.0010317488049623,6.321894402417456
32,22,female,228,105,105,same,catch,anti,3,1,1,0.22240200230407936,0,j,change,0.273155576624049,0,0.49986610036648926,0.035347258681213134,0.3533035685941286,1.001082742919607,5.815858335148732
32,22,female,229,75,125,change,valid,clock,3,2,2,0.7208470025871065,1,j,change,0.7210529033454804,0.7166178824290075,0.4993721951232146,0.03531358332293166,0.3533077379233873,1.001061254833985,5.34350019098747
32,22,female,230,45,95,change,valid,clock,5,1,2,0.4305962109774555,1,j,change,0.5338038048030285,0.351702025720423,0.4997124765905028,0.03534180648057372,0.35329747495597985,1.0010362388547946,4.743174726676443
32,22,female,231,75,25,change,valid,anti,5,1,2,0.5619349154767406,1,j,change,1.062422246006463,0.3464483455625743,0.49958322736347327,0.03533218495067558,0.3533224909369892,1.0010234101464448,5.437993564477438
32,22,female,232,105,155,change,catch,clock,5,0,2,0.7242366678474355,1,j,change,0.35252005527945585,0,0.50029746565815,0.03533635427993431,0.3533192837603565,1.0010253344535158,6.274787067508441
32,22,female,233,165,165,same,valid,anti,3,0,2,0.2839336152865144,1,f,same,1.2014126331341686,0.3943803454975292,0.5006364642540575,0.03536072882343433,0.3532503294572962,1.00103591813604,5.251054599941199
32,22,female,234,165,115,change,valid,anti,1,2,2,1.049488984468553,1,j,change,1.4982099142180232,0.7147008548665919,0.4992753383812669,0.03532128054939676,0.3533035685941286,1.0010590098099783,6.238184519792412
32,22,female,235,45,45,same,valid,clock,1,0,2,0.6782528070016269,1,f,same,0.7469088427315,0.3858898568344708,0.5006108068391768,0.03531807337276405,0.35330421002981893,1.0010721592352638,5.203776001786537
32,22,female,236,135,135,same,valid,anti,3,0,3,0.5865750141019817,1,f,same,0.43717028217179177,0.3776290365428622,0.49998797308580833,0.035311338300743955,0.35333179175177065,1.0010638205749274,4.825773001792186
32,22,female,237,165,165,same,valid,clock,3,1,2,0.8151466625949979,1,f,same,0.7701384249612602,0.3415046372204249,0.5004443543584784,0.03530748968660191,0.3533311503160803,1.001032069523717,5.3567410207870125
32,22,female,238,15,15,same,catch,clock,3,1,2,0.25769634256721474,1,j,change,0.6664507167552074,0,0.4994639203814586,0.035335392127308296,0.35329170203840476,1.001037842443111,6.250292574712148
32,22,female,239,165,115,change,valid,anti,4,1,2,1.1689781325057993,1,j,change,2.006819099507993,0.3365011279033082,0.500343328287272,0.03530973471060861,0.35330613433507096,1.0010218065581284,6.969669407413676
32,22,female,240,165,165,same,catch,anti,2,1,1,0.6708067044110066,0,j,change,2.019532669426553,0,0.4997814308953821,0.035335392127308296,0.35327053467153746,1.0010038463678939,8.005208455273532
32,22,female,241,135,135,same,valid,clock,3,1,2,0.9711184099323873,1,f,same,1.0998339644520456,0.33178788402954135,0.5003013142686541,0.03531326260599599,0.3533112658187747,1.0010307866523362,5.886396983712984
32,22,female,242,105,55,change,valid,anti,5,2,3,0.3797906803938531,1,j,change,0.4924844620290969,0.7126761872690106,0.5001589156145201,0.035314866196131334,0.3532993992630509,1.0009906969407893,4.661800951696932
32,22,female,243,105,105,same,catch,clock,4,1,1,0.6769269600754342,0,j,change,0.5075662113649742,0,0.4993099758903554,0.035316149065693025,0.3533026064415026,1.0010279001944582,6.486352981246455
32,22,female,244,105,155,change,catch,clock,5,1,2,0.33670033454109216,1,j,change,0.4169345995687763,0,0.49998220016823325,0.03537387824871985,0.35328304266113264,1.001067989906005,6.097995289939718
32,22,female,245,135,85,change,valid,anti,1,0,2,0.4020593924251443,1,j,change,0.8252335546385439,0.36930202478975893,0.4998802119425818,0.03533571284424397,0.3532788733318739,1.0010702349281928,5.155402152720853
32,22,female,246,15,15,same,catch,clock,1,2,1,0.6065849114511366,0,j,change,0.1625599301096372,0,0.4997589806571341,0.03531935624232574,0.3533648256725428,1.0010750456949609,6.015134667753955
32,22,female,247,45,95,change,valid,clock,2,0,2,0.6014203945014742,1,j,change,1.6304293094908644,0.3608201135687106,0.5000755290166126,0.035268682848254684,0.35335616629527067,1.0010237308633805,6.051377370222326
32,22,female,248,135,135,same,valid,clock,5,0,1,0.3312830920513079,0,j,change,2.179842764946443,0.3520808181984819,0.49971953238127753,0.03535142801229085,0.3533212080656085,1.001057406221662,6.156770013665664
32,22,female,249,165,215,change,valid,clock,4,2,2,0.3461336039326852,1,j,change,0.538509695456014,0.7106731838715192,0.4995271017669438,0.035307168969666236,0.3533205666299182,1.0010012806251325,4.7081841060644365
32,22,female,250,45,45,same,valid,anti,3,0,2,0.5669217548256711,1,f,same,0.7791942096355342,0.3602440446169638,0.499350386320657,0.03535591805848526,0.3533087000778323,1.0010500297139515,5.179297224156471
32,22,female,251,15,65,change,valid,clock,2,2,2,0.3921957198945165,1,j,change,0.999667415757358,0.7086543433275323,0.5052769284993701,0.03533442997286329,0.35331607658372377,1.0010423324893054,5.232137067043368
32,22,female,252,75,25,change,catch,anti,5,1,1,0.5833893252965936,0,j,change,0.45307499309637933,0,0.49931414522143314,0.03529017093387665,0.3533414132798498,1.0010487468425708,6.356255774922829
32,22,female,253,165,165,same,valid,anti,4,2,3,0.9665286190829647,1,f,same,0.5797042790472915,0.7067074050153843,0.5005453804296849,0.03533442997286329,0.35330870007601334,1.0010497089970158,5.297951544047464
32,22,female,254,135,85,change,valid,anti,3,2,3,0.9206396906756709,1,j,change,0.6802451052863034,0.7048316539313133,0.49942864143667975,0.03533154351498524,0.3532990785461152,1.0010647827275534,5.461263236420564
32,22,female,255,15,325,change,valid,anti,2,1,3,0.8101027354969119,1,j,change,0.6143979150783707,0.32700138362096487,0.4997275503228593,0.03532705346697185,0.3532711761072278,1.0010843465079233,5.285056127198914
32,22,female,256,105,55,change,catch,anti,5,2,3,0.5065238788756687,1,j,change,0.6440899587450986,0,0.5002432643668726,0.035334109255927615,0.3532708553902921,1.0010506711496419,6.439805298705323
32,22,female,257,165,165,same,valid,anti,2,2,3,2.15568630859525,1,f,same,0.8144096533451375,0.7028475557398679,0.5002490372844477,0.03530011318252946,0.3533003614156769,1.00106029267954,6.792876026256636
32,22,female,258,45,95,change,valid,clock,1,0,1,0.26520658869594627,0,j,change,0.3529292910516233,0.35229168454121873,0.4999751443792775,0.03528471873141825,0.35330613433507096,1.0010843465079233,4.378271761415817
32,22,female,259,45,45,same,valid,clock,4,0,3,0.4016466287594085,1,f,same,1.5833155602285842,0.35966104292335954,0.4998337078777695,0.0352863223215536,0.3533327539025777,1.0010705556469475,5.686171326748081
32,22,female,260,135,185,change,valid,clock,4,1,2,1.0399389738377067,1,j,change,1.2005563169041125,0.32249082716226013,0.49971023156831507,0.035292736674819025,0.35334077184597845,1.00103591813604,5.944827256642384
32,22,female,261,75,75,same,valid,clock,1,2,2,0.3921716660679522,1,j,change,0.8181562773897895,0.7008825913062977,0.49966725539707113,0.03535527662461391,0.3534193476789369,1.000937457805776,5.073463914610329
32,22,female,262,135,85,change,valid,anti,2,1,3,0.47618655121732445,1,j,change,0.46088382739435474,0.3179019319188081,0.4998426879737963,0.03532352557340346,0.35332281165574386,1.0010365595717303,4.790770835345029
32,22,female,263,75,75,same,valid,anti,3,1,3,0.84405807940675,1,f,same,1.4679825927269121,0.31357029736096137,0.49984621586918365,0.03532961920973321,0.35329394706241146,1.0010708763638831,6.144638546353235
32,22,female,264,75,25,change,valid,anti,3,2,3,0.30079919640957087,1,j,change,0.6958579631154862,0.6988932574344333,0.5004629559844034,0.035311338300743955,0.3533269809850026,1.0010429739268147,4.8386664943336655
32,22,female,265,15,325,change,valid,anti,4,1,2,0.7083986661982635,1,j,change,0.5512498849420808,0.30917618064307506,0.49979714606160996,0.03534629652858712,0.35328047692019027,1.001105193157855,5.120778433147279
32,22,female,266,135,135,same,valid,clock,5,1,1,1.097406772980321,0,j,change,0.030286333545518573,0.30499646155740073,0.4996544266887213,0.035358804518182296,0.35330164428705757,1.0010493882782612,4.931678793536776
32,22,female,267,135,135,same,valid,anti,3,2,3,0.6547679334908025,1,f,same,0.8241411901908577,0.6969580806010718,0.4996008668367722,0.03532769490266219,0.3532859291190107,1.0010493882800802,5.309071788484289
32,22,female,268,135,135,same,valid,anti,1,1,3,0.39414760775071045,1,f,same,0.8363877951524046,0.31180964968956804,0.4990258200195967,0.035372595379158156,0.35329170204022375,1.0010705556469475,5.06124392921447
32,22,female,269,45,45,same,catch,clock,5,2,1,0.5767161523363029,0,j,change,0.37055336950834317,0,0.49952774320263416,0.03531903552539006,0.3532904191688431,1.0010692727755668,6.238620695849022
32,22,female,270,75,75,same,valid,anti,1,1,1,0.3352423519245349,0,j,change,0.49472114719537785,0.30781457636160625,0.5002564137921581,0.03535239016491687,0.3532965128051728,1.0010525954567129,4.567557096568635
32,22,female,271,45,45,same,valid,anti,2,0,2,1.7122924996638176,1,j,change,0.3504546333606413,0.35236280061414205,0.4993131830688071,0.0353331471033016,0.35328079763894493,1.001080818612536,5.897249749599723
32,22,female,272,135,135,same,catch,clock,3,0,1,0.5968492052779766,0,j,change,0.13024569861590862,0,0.49940747406799346,0.035338920020876685,0.35328400481557765,1.0010760078475869,6.085132907013758
32,22,female,273,105,105,same,catch,clock,2,2,1,0.2659224305789394,0,j,change,1.1824559726774169,0,0.5004931034472975,0.03528985021512199,0.35335616629527067,1.0010279001944582,6.699572194673237
32,22,female,274,105,105,same,valid,anti,3,0,1,0.39258539188631403,0,j,change,0.6424228681971726,0.3449040183588873,0.4998577617043338,0.03535591806030425,0.3532993992630509,1.0010250137347612,4.943861575678966
