subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
22,24,male,137,15,15,same,valid,anti,1,0,3,0.3343872082805319,1,f,same,1.0368888303055428,0.17856577339127325,0.5000707180242898,0.035337523817361216,0.3532661945082509,1.001085946612875,5.038454248324342
22,24,male,138,15,325,change,valid,anti,3,2,3,0.6251534228322271,1,j,change,0.6969769568277115,0.35853245201448475,0.49983948131193756,0.03530224498535972,0.3533168677386129,1.0010654207471816,5.061702999053523
22,24,male,139,135,135,same,catch,anti,3,1,1,0.7568589266829804,0,j,change,0.24076392142887926,0,0.4997631507449114,0.03531282863514207,0.3533482979728433,1.0010041638633993,6.286615178814827
22,24,male,140,45,355,change,valid,anti,5,0,3,0.3879042352891702,1,j,change,1.2732182024665235,0.17280853344108046,0.5000761702067393,0.03535804968305456,0.3533104534071754,1.0010368769635534,5.380072655152617
22,24,male,141,135,85,change,valid,anti,5,0,2,0.5783034537653293,1,j,change,0.9167063553522894,0.16723508441322638,0.4996858580307162,0.03532629873370752,0.3533210370569577,1.0010509884959902,5.167646295707527
22,24,male,142,15,325,change,catch,anti,2,2,1,0.039378233024763176,0,j,change,0.26281671972901677,0,0.4992172909896908,0.03530256570047641,0.3533540708722285,1.0010445741645526,5.567134496061044
22,24,male,143,75,75,same,catch,clock,3,2,1,0.043929202438448556,0,j,change,0.2629677772765717,0,0.5006672510116914,0.03533784453429689,0.353269080957034,1.001068948629836,5.580107164265428
22,24,male,144,15,15,same,valid,anti,4,2,3,0.7668588721608103,1,f,same,1.3696647580818535,0.35633511623517844,0.5007653903103346,0.03532245013411739,0.35326843952498166,1.00108787091267,5.792967132636477
22,24,male,145,75,125,change,valid,clock,3,1,3,0.7894504744526785,1,j,change,0.7195486746859387,0.2138089274162141,0.49913550824021513,0.035322770851053065,0.35333162070674007,1.0010586856969894,5.249150341387576
22,24,male,146,165,115,change,valid,anti,4,0,2,0.764097180996032,1,j,change,1.6536019527793542,0.16209921699210103,0.49953864908275136,0.03532758160145022,0.353269080957034,1.0010747215292213,6.156022241058963
22,24,male,147,105,105,same,valid,clock,2,0,2,0.7093405840951164,1,f,same,0.9805790026148316,0.15708202299165985,0.500421261333031,0.03532918518430961,0.3533101326902397,1.0010516299298615,5.391636735785141
22,24,male,148,75,25,change,valid,anti,3,2,2,0.49698382016504183,1,f,same,1.4676991818851093,0.3542370069717695,0.5003234427513235,0.03531571508392517,0.3533229613549338,1.001027255464578,5.627738399118243
22,24,male,149,45,45,same,valid,anti,3,2,3,0.8795186171209934,1,f,same,1.4953173763951781,0.3520341948294368,0.49950818099932803,0.03531058361841133,0.3532934554241365,1.0010574028292467,6.050553605062305
22,24,male,150,135,85,change,valid,anti,1,2,2,0.8308883498702926,1,j,change,1.3712436462028563,0.34986218857882134,0.4993173545881291,0.03535067320080998,0.3533226406398171,1.001049064196195,5.933105881076699
22,24,male,151,105,155,change,catch,clock,1,0,1,1.3249828336411156,0,j,change,0.8423940600696369,0,0.5128445418995398,0.03535131463286234,0.35329377614107216,1.001027255464578,7.406273282025722
22,24,male,152,45,355,change,valid,anti,5,1,2,0.7303799177498149,1,j,change,1.1250410116426792,0.2100090453461675,0.49986064861150226,0.03533656166837318,0.35326330805764883,1.0010702314957598,5.662327690964958
22,24,male,153,165,215,change,catch,clock,4,2,1,0.18150414189585717,0,j,change,0.4449135460145044,0,0.4992894522383722,0.03531411150106578,0.3533284135392023,1.0010612514306558,5.862135132681942
22,24,male,154,45,45,same,catch,clock,5,0,1,0.044129008918389445,0,j,change,0.31008426188782323,0,0.4994017030694522,0.03535516323427146,0.353297945455779,1.0010516299298615,5.614336291302607
22,24,male,155,165,165,same,valid,clock,4,1,3,0.3732016214144096,1,f,same,0.8399781014668406,0.20642217361294377,0.5006569880788447,0.03536382258243975,0.3532863996588276,1.001028217615385,4.885018266417319
22,24,male,156,15,325,change,catch,anti,4,1,1,0.0512678410668741,0,j,change,0.31286551676930685,0,0.5001403135393048,0.0353179601024749,0.35330500122472586,1.0010445741627336,5.592108060989631
22,24,male,157,75,125,change,valid,clock,1,1,2,0.5236203009790188,1,j,change,0.7969950131773658,0.20305300551422856,0.5000607758083788,0.03534971105000295,0.35330788767350896,1.0010628550116962,5.062038468680839
22,24,male,158,105,105,same,catch,anti,5,1,1,0.022957219283853192,0,j,change,0.29503848118838505,0,0.49927854787165415,0.03535644610019517,0.353288965390675,1.0010593271290418,5.567195752943007
22,24,male,159,135,185,change,valid,clock,2,0,1,0.23383387582543946,0,j,change,1.0660121481050737,0.15243466318415924,0.5006701374641125,0.035325015867783804,0.35329666258985526,1.0010423291478219,5.098077079117502
22,24,male,160,165,165,same,valid,clock,3,0,3,0.34387913856880914,1,f,same,0.9672994085667597,0.156625455091777,0.49907777924272523,0.03531731866678456,0.3532934554241365,1.0010618928627082,4.966105701154447
22,24,male,161,75,75,same,valid,anti,3,0,2,1.382982517412529,1,f,same,2.704478840236334,0.15221027280274196,0.49994531780794205,0.035273059767860104,0.35333450715552317,1.0010500263470021,7.770172195982013
22,24,male,162,105,105,same,valid,anti,4,1,3,0.8599006997083052,1,f,same,0.8839393755715719,0.19962067294722413,0.50011529764015,0.03535452180040011,0.3532944175731245,1.001044253447617,5.426625961306854
22,24,male,163,75,75,same,catch,anti,4,1,1,0.6864831076927658,0,j,change,0.23991338084488234,0,0.5003349885519128,0.035297434233143576,0.35332071634002205,1.0010455363135407,6.192660270935448
22,24,male,164,15,15,same,valid,anti,1,2,3,0.3311521393243311,1,f,same,1.1195304579796357,0.3477423766748715,0.5003728331193997,0.03531571508574416,0.3533155848726892,1.0010096160476678,5.168066755248219
22,24,male,165,45,355,change,valid,anti,5,2,1,1.774078204192847,0,j,change,1.9113731580036983,0.34572901849454596,0.4994312090020685,0.03531507365005382,0.35330820839044463,1.0010067295970657,7.416100681939497
22,24,male,166,165,115,change,valid,anti,1,2,1,0.6803773039082444,0,j,change,1.6445497250333574,0.3532629079159516,0.4998978517432988,0.03535708753406652,0.35330532194166153,1.0010564406784397,6.027170153338375
22,24,male,167,105,105,same,valid,anti,2,1,2,0.6162112009005796,1,f,same,1.0226939109052182,0.19637696970704482,0.5002705245024117,0.035330788767169,0.3532886446737393,1.001058044263118,5.309749112977443
22,24,male,168,105,105,same,valid,clock,3,0,2,0.785139080384397,1,f,same,0.8366420067632134,0.14783595739111016,0.499416776752696,0.03530769716780924,0.3533242442244955,1.0010484227623238,5.296499666294039
22,24,male,169,15,325,change,valid,anti,4,2,2,2.02168974704,1,j,change,1.3496026480934233,0.35994096962003796,0.5002233791528852,0.03531731866860355,0.3532892861076107,1.001073117946362,7.075779894721563
22,24,male,170,135,185,change,catch,clock,2,1,1,0.004523067063928465,0,j,change,0.22415047769209195,0,0.5002031740059465,0.035330788768987986,0.3532466307915456,1.0010599685647321,5.473811400002887
22,24,male,171,165,165,same,valid,clock,2,1,1,0.6305494806474599,0,j,change,0.7206253205167741,0.1933132761328181,0.5006685338794341,0.03532822303350258,0.35329249327332946,1.0010545163804636,5.157015500557463
22,24,male,172,75,75,same,catch,clock,2,0,1,0.08801106600731146,0,j,change,0.22874763030631584,0,0.49959381235021283,0.03532437443573144,0.35327741959008563,1.0010663828961697,5.590669326049465
22,24,male,173,105,155,change,valid,clock,5,0,1,0.13775903082023433,0,j,change,1.774678265064722,0.14377300662744472,0.5003638530524768,0.03533816524941358,0.35330500122472586,1.0010493849131308,5.733487341474756
22,24,male,174,75,25,change,valid,anti,1,2,2,1.2475355330007005,1,j,change,1.7243488409458223,0.3580928624259548,0.49995782575933845,0.03533271306696406,0.3532985868896503,1.0010307833472325,6.8637085686186765
22,24,male,175,15,15,same,valid,clock,1,1,3,0.5505354845718102,1,f,same,0.7940671907817887,0.19843855560211923,0.49945590418428765,0.035311545767399366,0.3533069255245209,1.0010487434792594,5.0612831809448835
22,24,male,176,105,105,same,valid,clock,1,2,3,0.7765194994135527,1,f,same,1.3227740579986857,0.3563384565898555,0.4999995189245965,0.03533399593470676,0.3532892861057917,1.0010375183956057,5.803776246248162
22,24,male,177,45,45,same,valid,clock,3,2,3,0.36906116932550503,1,f,same,0.9796335299015482,0.3546532331146807,0.5000226105239562,0.03530705573393789,0.3532931347072008,1.001035273380694,5.014769322939173
22,24,male,178,165,165,same,valid,anti,2,1,3,0.5292495198063989,1,f,same,0.7216740639960335,0.19547026683047414,0.4998696286784252,0.035297434234962566,0.35329377614107216,1.0010933230969385,4.96768074067586
22,24,male,179,135,135,same,valid,clock,1,0,1,0.13185110921585874,0,j,change,2.1775772871023946,0.14740455861147633,0.4996435234334058,0.035357728967937874,0.35328992753966304,1.0010599685629131,6.062643661018228
22,24,male,180,75,75,same,valid,clock,3,2,2,0.7888247562477773,1,f,same,1.3427771561218833,0.35287936563016437,0.49986064861150226,0.03532694016757887,0.35332777210714994,1.0010365562466177,5.767776763243091
22,24,male,181,75,75,same,valid,anti,2,0,2,0.44983045313711045,1,f,same,0.9175597823868884,0.15127867324565722,0.5004174127334409,0.0353195636835153,0.3532552901415329,1.0010856258977583,5.061621537022802
22,24,male,182,45,95,change,valid,clock,3,0,1,0.8511736786549591,0,j,change,1.1055982055277127,0.14729319461187462,0.5003535901196301,0.035301924266605056,0.35332873425795697,1.001049064198014,5.733534486822464
22,24,male,183,165,115,change,valid,anti,1,0,2,1.5875885218065378,1,j,change,4.348351853117492,0.15100731287923905,0.4996249218656885,0.035318280817591585,0.35327292955844314,1.0010984545624524,9.65457949716074
22,24,male,184,75,125,change,valid,clock,4,1,2,0.5749574168439722,1,j,change,1.4478519520580448,0.19263512682558367,0.49940972098556813,0.03535227678366937,0.3533213577738934,1.0010397634141555,5.709233464731369
22,24,male,185,75,125,change,valid,clock,3,2,3,0.9878063525629841,1,j,change,0.8001556758663355,0.3511321837838164,0.4997753379793721,0.03531282863332308,0.35332328207368846,1.001018275397655,5.473804664950876
22,24,male,186,135,85,change,valid,anti,4,2,3,0.5764230919849069,1,j,change,0.7803324997912569,0.34939006734874223,0.49955853351639234,0.03533367521777109,0.3533239235057408,1.0010368769635534,5.084343350275958
22,24,male,187,105,155,change,catch,clock,5,1,1,0.14809893595884205,0,j,change,0.8416288301177701,0,0.5004655202319555,0.03532148798512935,0.35328992753966304,1.001059006413925,6.29864301573798
22,24,male,188,105,155,change,valid,clock,4,2,1,0.3331989530524879,0,j,change,0.7198100587647787,0.3477092628739508,0.5005450579647004,0.03524804386870528,0.3533499015557027,1.001068948629836,4.838071120200766
22,24,male,189,75,75,same,catch,clock,1,1,1,0.0017386050167260692,0,j,change,0.28358568923795247,0,0.4999735408764536,0.03530609358313086,0.3532479136592883,1.0010875501957344,5.544230515741219
22,24,male,190,75,25,change,valid,anti,4,2,2,0.5674334039867972,1,j,change,1.5877344478885789,0.3537864973303887,0.5000261384066107,0.035320846551258,0.3533014733402524,1.001064137879439,5.898360400216916
22,24,male,191,165,165,same,catch,clock,4,0,1,0.0314199698077573,0,j,change,0.31115545553439006,0,0.49962171469815075,0.03529198205069406,0.35333065855593304,1.0010484227641427,5.57975950740547
22,24,male,192,15,65,change,catch,clock,5,1,1,0.6203657645219209,0,j,change,0.3218366031996993,0,0.4995813044006354,0.03534041026614432,0.3533139812898298,1.0010388012651674,6.391472528854138
22,24,male,193,165,215,change,catch,clock,3,0,1,0.09753154007921694,0,j,change,0.29405516390761477,0,0.5003523072518874,0.03534169313388702,0.3533114155561634,1.0010330283639632,5.721437695816348
22,24,male,194,15,65,change,catch,clock,3,2,1,0.16615977398396353,0,j,change,0.3849004030453216,0,0.49998444524135266,0.035330147335116635,0.35328158890661143,1.0010686279129004,5.850495042201146
22,24,male,195,165,165,same,valid,anti,4,1,2,0.7650708767778269,1,f,same,0.9197544464950624,0.18971189951471623,0.500075528774687,0.035330788767169,0.35327870245600934,1.0010628550135152,5.415456041451762
22,24,male,196,15,325,change,valid,anti,1,0,2,0.5303367492851976,1,j,change,1.052771040056541,0.14719072806380923,0.49911402022553375,0.03531058361841133,0.35328126818967576,1.001064137879439,5.3081118544250785
22,24,male,197,135,135,same,catch,clock,2,0,1,0.11752373383387749,0,j,change,1.003840902727461,0,0.5001836102874222,0.035322770851053065,0.35329121040740574,1.001037197680489,6.427870021236231
22,24,male,198,75,75,same,valid,anti,2,1,1,2.7579525704968546,0,f,same,1.230730621418843,0.1869255306380239,0.5003978490167356,0.03532629873370752,0.35327004310784105,1.001076966545952,7.735934409594847
22,24,male,199,75,125,change,valid,clock,2,0,3,0.8248412372358871,1,j,change,0.7882282232585567,0.1436253631240523,0.49916629704057414,0.035299037817821954,0.35330500122472586,1.0010830601622729,5.296262656682302
22,24,male,200,45,355,change,valid,anti,3,0,1,0.6993351864348369,0,j,change,0.9158689641535602,0.14004288089380357,0.5000386463561881,0.035333033785718726,0.3532931347072008,1.001039121980284,5.309503444015718
22,24,male,201,75,125,change,catch,clock,5,1,1,0.9613055348963826,0,j,change,1.0378686197018396,0,0.5015007936126494,0.03526664543460356,0.3533518258573167,1.0010529127957852,7.182689189956363
22,24,male,202,165,215,change,valid,clock,2,1,1,0.5909647060943826,0,j,change,1.113947422352794,0.19177580482234846,0.5000578893577767,0.03532469515084813,0.3533258478055359,1.001024369013976,5.509341353814307
22,24,male,203,135,85,change,valid,anti,2,1,2,0.18637486581974372,1,j,change,0.9497834681478707,0.1962881708435373,0.49939817518679774,0.03529647208415554,0.3533046805059712,1.0010384805482317,4.825033346514829
22,24,male,204,15,325,change,catch,anti,3,2,1,0.0028046671959600644,0,j,change,0.3071003140776156,0,0.5002878432023863,0.035320525834322325,0.3532992283235217,1.0010311040641682,5.55642223887844
22,24,male,205,105,105,same,valid,clock,4,1,2,0.4174476919160952,1,f,same,1.6414102296421333,0.19374385664030744,0.5003192734366166,0.035341372416951344,0.3532661945082509,1.0010727972294262,5.768808188024195
22,24,male,206,45,95,change,valid,clock,4,2,1,0.8905605710278905,0,j,change,0.9346931078307534,0.3521839333114105,0.4992875279385771,0.03534554173347715,0.3533229613567528,1.0010288590474374,5.603124036848385
22,24,male,207,15,325,change,catch,anti,4,2,1,0.291046520913369,0,j,change,0.8868668772483943,0,0.49976539576164214,0.03535291821754072,0.3532764574410976,1.001076966547771,6.415845070761861
22,24,male,208,75,125,change,valid,clock,5,0,2,1.4354001277079078,1,j,change,0.8363835091349756,0.14330577384031634,0.5003048411854252,0.03532982661636197,0.35326715665905795,1.0010320662149752,6.050954180172994
22,24,male,209,45,95,change,valid,clock,4,0,2,0.4032646390314767,1,j,change,0.6909381828263577,0.1398500620844009,0.49981831401237287,0.03529583065210318,0.3533409214887797,1.0010487434810784,4.849069135927493
22,24,male,210,15,325,change,valid,anti,1,2,2,0.2462590806917433,1,j,change,0.9817810486601957,0.35763590314666416,0.5006213885299076,0.035334637366759125,0.3533072462414566,1.0010275761815137,4.9918813784533995
22,24,male,211,165,215,change,valid,clock,5,1,2,0.8379457199880562,1,f,same,1.066652619276283,0.19113721539260015,0.49991003897594055,0.03534746603327221,0.35329666259167425,1.0010625342965795,5.614772465962233
22,24,male,212,15,325,change,valid,anti,1,1,3,0.5503529967918439,1,j,change,0.9377803264069371,0.1885708855179299,0.5005492272812262,0.03526087253521837,0.3533662581066892,1.00104329129681,5.191796260251067
22,24,male,213,165,165,same,valid,clock,3,1,4,0.5164375306485454,1,f,same,1.3078674683292775,0.18615481976077228,0.4999090768269525,0.03533335450083541,0.35330692552270193,1.0010359148145653,5.497615631986264
22,24,male,214,105,55,change,valid,anti,3,1,2,2.1278556210563693,1,j,change,1.617312541913634,0.1838440592255952,0.49965250349850976,0.03535869111692591,0.35330243549105944,1.0010593271308608,7.475626014867885
22,24,male,215,135,135,same,valid,clock,4,1,2,0.8737793924792641,1,j,change,1.5116925276543043,0.1814701495588113,0.5000264591253654,0.035305772868014174,0.3533062840888306,1.0010744008122856,6.12165199869014
22,24,male,216,165,165,same,valid,clock,1,2,3,0.8084741038928769,1,f,same,1.058680565243776,0.3561801264941928,0.5000902817391761,0.03534522101836046,0.3532668359403033,1.0010817772963492,5.497754823018113
22,24,male,217,105,105,same,valid,anti,5,2,2,0.8250795297153672,1,f,same,1.0143568813127786,0.35477425765336623,0.4998882302443235,0.035327260884514544,0.35331943347227934,1.0010147475131816,5.520693440736068
22,24,male,218,105,105,same,catch,clock,4,1,1,0.07965383126429515,0,j,change,0.28239069895971625,0,0.5002968232693092,0.03531956368533429,0.35330692552270193,1.0010368769635534,5.591762649146403
22,24,male,219,45,95,change,catch,clock,4,0,1,0.045575761772852275,0,j,change,0.3268048249901767,0,0.5005899582956772,0.03535131463468133,0.35328287177435413,1.0010378391143604,5.651041992394312
22,24,male,220,15,65,change,valid,clock,3,1,2,0.9745453600789915,1,j,change,3.8751690577701083,0.1791096845850514,0.49986385577904,0.03533944811715628,0.3533043597908545,1.0010218032803095,8.535471102306474
22,24,male,221,15,15,same,valid,clock,3,1,3,0.2814718457284471,1,f,same,0.9258608917134552,0.17687007503874413,0.4996714257813437,0.035301282834552694,0.3533537501552928,1.0010506677808735,4.8729702243435895
22,24,male,222,135,135,same,valid,anti,1,2,4,0.2925532477856905,1,f,same,0.9646855677819985,0.3532895645497558,0.4997490392124746,0.0353602946997853,0.35327581600722624,1.001049064196195,4.967451748980238
22,24,male,223,105,155,change,catch,clock,4,1,1,0.07695820773187734,0,j,change,0.28099429861867975,0,0.4998907959761709,0.035296792801091215,0.35334156292265106,1.0010185961145908,5.614733659245758
22,24,male,224,15,325,change,valid,anti,3,0,3,0.379296520834032,1,j,change,1.1578849634242943,0.1365720793531052,0.5002002875535254,0.03544143601538963,0.35316067872554413,1.00105708211413,5.273469965046388
22,24,male,225,15,15,same,valid,clock,2,1,3,0.6484971056925133,1,f,same,0.9658074346607464,0.1747353859682112,0.4999953496080707,0.03534008955102763,0.3533043597908545,1.0010516299298615,5.321243598094952
22,24,male,226,75,125,change,catch,clock,4,2,1,0.10290161984266888,0,j,change,0.26597642027081747,0,0.49916597632363846,0.03529198205251305,0.3533027562079951,1.001068948629836,5.602230199514452
22,24,male,227,75,75,same,valid,anti,4,2,2,0.4219999441957043,1,f,same,0.9276360584299255,0.35182549432675014,0.5001804031217034,0.0352955099351675,0.3533329035726638,1.0010429705798742,5.038485999273689
22,24,male,228,165,165,same,catch,clock,2,1,1,0.03766753035779402,0,j,change,3.6803266306760634,0,0.4998779673114768,0.03535355964959308,0.35330500122290687,1.0010420084308862,8.983783603487609
22,24,male,229,165,115,change,catch,anti,5,1,1,0.4741257023288199,0,j,change,0.19716762288408063,0,0.4999684094073018,0.03535516323427146,0.3532844753572135,1.0010734386632976,5.969056294432448
22,24,male,230,45,45,same,catch,anti,4,2,1,0.160446527392196,0,j,change,0.35109045268291084,0,0.49986096932843793,0.035329505901245284,0.3532934554241365,1.0010599685629131,5.849996648510569
22,24,male,231,45,45,same,catch,clock,1,0,1,0.14198607640719274,0,j,change,1.476128577874988,0,0.5007390915434371,0.035367350466913194,0.3532822303404828,1.0010429705798742,6.969880856968302
22,24,male,232,45,45,same,valid,clock,2,0,2,0.35136338256052113,1,f,same,0.9120200435081642,0.13347208095230317,0.5001957975218829,0.03529069918477035,0.35328543750802055,1.001067024330041,4.967348798931198
22,24,male,233,45,355,change,valid,anti,3,2,4,1.087628130313533,1,j,change,0.77592007997373,0.35036638824280514,0.49988919239331153,0.03530449000027147,0.3533159055896249,1.001064137879439,5.568197671789676
22,24,male,234,75,75,same,valid,clock,3,0,2,0.5022528741828864,1,f,same,1.420742414169581,0.13033483325382433,0.4994344161677873,0.0353096214676043,0.353318792038408,1.0010612514306558,5.591337699568612
22,24,male,235,165,165,same,valid,anti,3,1,2,0.30974526437785244,1,f,same,0.9941440344937291,0.1725550514206646,0.49989881389410584,0.03531475293493713,0.35332328207368846,1.0010295004813088,4.990770095224434
22,24,male,236,105,155,change,valid,clock,5,1,1,0.24065551919738937,0,j,change,1.0969815110056516,0.17038592650736745,0.49990137962595327,0.035343617433682084,0.35325176225887844,1.0010721557973739,5.144329873763127
22,24,male,237,165,115,change,valid,anti,3,2,2,0.5522352828738804,1,f,same,1.9309875475355511,0.34891389041197607,0.4997689236461156,0.035367991898965556,0.3533027562061761,1.0010298211982445,6.156811845477932
22,24,male,238,105,105,same,valid,clock,1,1,2,0.3391309284088493,1,f,same,1.2855147999525798,0.17399101183840412,0.49972306116251275,0.03531250791820639,0.35330788767350896,1.0010192375466431,5.308367786321469
22,24,male,239,105,55,change,valid,anti,1,2,2,1.083708652005953,1,j,change,0.7461784204515425,0.3475257916693772,0.5001412756882928,0.0352660040025512,0.3533521465724334,1.001037197680489,5.615413257848559
22,24,male,240,75,125,change,catch,clock,5,0,1,0.04845900455256924,0,j,change,0.24571257950083236,0,0.500014913324776,0.03530994218453998,0.35327421242436685,1.0010856258959393,5.579731284338777
22,24,male,241,165,165,same,valid,anti,3,2,2,0.59554935075721,1,f,same,2.5716982941412425,0.3461933228464554,0.5001993254045374,0.03533335450083541,0.353298907606586,1.0010179546807194,6.839717358821872
22,24,male,242,165,165,same,valid,clock,5,2,2,0.5887697212692728,1,f,same,0.8351814630896115,0.34490277995647084,0.5005194006316742,0.03529775495189824,0.3533017940571881,1.0010692693467718,5.1206404583426774
22,24,male,243,75,125,change,valid,clock,2,2,3,0.2377302625354787,1,j,change,1.1717200387302,0.3435369760705064,0.4999834830923646,0.035334637366759125,0.35329281399026513,1.0010407255649625,5.179168683171156
22,24,male,244,105,155,change,valid,clock,3,0,1,0.09747060391237028,0,j,change,0.3483303650991729,0.1273100314539462,0.5004459565170691,0.03532982661636197,0.3532748538582382,1.0010586856969894,4.213772086553945
22,24,male,245,45,45,same,valid,anti,1,1,3,0.7029939220974484,1,f,same,0.6302380647703103,0.17191617256525107,0.5004584644666465,0.03531122505046369,0.3533258478073549,1.0010291797643731,5.003668998597277
22,24,male,246,75,75,same,valid,clock,4,1,2,0.4480312326704734,1,f,same,1.32405147245845,0.16983760455885016,0.49957264505064813,0.03531924296657962,0.35333482787427783,1.001026293313771,5.42667471023924
22,24,male,247,15,65,change,valid,clock,5,2,2,1.053032424133562,1,j,change,2.1449578369847586,0.3421885696182232,0.49944339623471024,0.035358370399990235,0.35329249327332946,1.0010596478477964,6.922466426578467
22,24,male,248,105,55,change,valid,anti,1,0,1,0.19566731034501572,0,j,change,1.1179092352613225,0.13015522516966915,0.4993526334201306,0.03534906961795059,0.35328543750620156,1.0010128232152056,5.049507427316712
22,24,male,249,75,75,same,valid,anti,2,2,3,0.6322605040313647,1,f,same,0.9620050179328246,0.3408442714322194,0.4995293483007117,0.035336882383489865,0.3532947382900602,1.0010724765143095,5.296417242112511
22,24,male,250,15,15,same,catch,clock,4,2,1,0.09014222821679141,0,j,change,0.30221996865293477,0,0.500493743298648,0.03529262348456541,0.3533226406398171,1.0010602892816678,5.685766305956349
22,24,male,251,165,165,same,catch,anti,4,0,1,0.4848851048609504,0,j,change,0.7681892048694863,0,0.5114042033765145,0.03526215540296107,0.35336689953874156,1.0010375183956057,6.580711394453829
22,24,male,252,135,135,same,valid,clock,3,2,2,0.3895649061578297,1,f,same,0.9173035297753813,0.33949073912016814,0.49961594179876556,0.03534457958267012,0.35331077412411105,1.0010304626302968,4.967379587731557
22,24,male,253,45,95,change,valid,clock,4,1,3,0.2516057481407188,1,j,change,1.746589258493259,0.16782567452183245,0.4992227431721403,0.035330147335116635,0.353318792038408,1.001045215598424,5.708174137602327
22,24,male,254,45,95,change,valid,clock,5,1,3,0.33278266282650293,1,j,change,0.9760761407014797,0.1659174131729874,0.5000033675241866,0.03532405371697678,0.35330083190638106,1.0010586856969894,4.991152389484341
22,24,male,255,75,75,same,catch,anti,5,0,1,0.09699177393849823,0,j,change,0.5572785523618222,0,0.49999567032500636,0.03532469515084813,0.35330403907391883,1.00104329129681,5.85077534856282
22,24,male,256,45,45,same,valid,clock,2,1,2,0.27998853117242106,1,f,same,0.8218842296246294,0.16407472044160357,0.5002596201375127,0.03536414329937543,0.35330500122472586,1.0010365562466177,4.778925195083502
22,24,male,257,15,15,same,catch,anti,4,1,1,0.10746830437528843,0,j,change,0.5238364640099462,0,0.5000235726747633,0.03523393233444949,0.3533659373897535,1.0010676657639124,5.93330183895705
22,24,male,258,75,25,change,valid,anti,2,1,2,0.4619660508578818,1,j,change,1.2130482290504006,0.1621722231319322,0.4999911802915449,0.035335278800630476,0.35328960682272736,1.0010327076470276,5.379715056074929
22,24,male,259,105,105,same,valid,anti,1,1,2,0.31500020686144126,1,f,same,0.943839946992739,0.16026490758003062,0.4994286432684021,0.03531860153452726,0.3533114155561634,1.0010477813302714,4.943064774823142
22,24,male,260,45,45,same,valid,clock,4,1,2,0.4113713940623711,1,f,same,0.8702585649789398,0.15838217970749496,0.4997323619463714,0.03533399593470676,0.3533030769231118,1.001037197680489,4.944152966452748
22,24,male,261,165,115,change,valid,anti,4,2,2,0.6559694831685192,1,j,change,1.678226577982059,0.338176205382265,0.4995954159330722,0.035322770849234075,0.3532665152251866,1.0010910780783888,6.026729488645287
22,24,male,262,135,185,change,valid,clock,5,2,2,0.6488258402696374,1,j,change,1.0108527310785576,0.33691634234383805,0.500432165699749,0.03532437443391245,0.3532706845417124,1.0015654180206184,5.391809602064313
22,24,male,263,15,325,change,valid,anti,4,0,2,1.1165869204687624,1,j,change,0.9118561572959152,0.13293925111454563,0.49998348309054563,0.0353349580836948,0.3532732502735598,1.0009993531148211,5.732547641659039
22,24,male,264,15,65,change,valid,clock,1,0,2,0.4940072488388978,1,j,change,0.9408877501318784,0.12998584313635164,0.5005415300820459,0.03533110948410467,0.3532947382900602,1.0010535542296566,5.1207636135404755
22,24,male,265,165,115,change,valid,anti,5,0,2,0.7716234388699377,1,j,change,0.8788229826841416,0.12715842554023926,0.5004696895503002,0.03527658765051456,0.35337010670627933,1.0010593271290418,5.391755721664595
22,24,male,266,135,85,change,valid,anti,5,1,2,0.5361856590261596,1,j,change,0.9127762933931081,0.15659899922972031,0.500348779367414,0.035349390333067277,0.3532963418729196,1.0010330283639632,5.214824357915859
22,24,male,267,105,55,change,valid,anti,5,1,1,0.07416380346876394,0,j,change,0.34894036818877794,0.1548838069652727,0.5004536537162494,0.03533046805205231,0.35330820839044463,1.001068948629836,4.143763488140394
22,24,male,268,75,125,change,valid,clock,2,1,2,0.529122195293894,1,j,change,0.8369566298060818,0.15776483343342684,0.49991966047673486,0.03535355964959308,0.35331366057289415,1.001063175730451,5.073800431491691
22,24,male,269,15,65,change,valid,clock,2,0,2,0.6657016302342527,1,f,same,1.9212220459339733,0.12448823101865272,0.49976379218060174,0.03532533658290049,0.3533005111912644,1.001038159829477,6.297825188252318
22,24,male,270,165,115,change,catch,anti,4,2,1,0.11043717850043322,0,j,change,0.33504660173457523,0,0.5003022754535777,0.03531218720127072,0.3533072462396376,1.0010554785294516,5.78070132395078
22,24,male,271,105,105,same,valid,clock,3,1,1,0.07191429681006412,0,j,change,0.38051780987734674,0.15607276025963984,0.5000918853238545,0.03537376480016974,0.35331494344063685,1.0010105781984748,4.273059768434905
22,24,male,272,135,135,same,valid,clock,5,0,2,0.3560019076230674,1,f,same,1.375242982960117,0.12180492198085963,0.49974679419756285,0.03535580466814281,0.35331077412229206,1.0010429705816932,5.402723590024834
22,24,male,273,135,135,same,catch,anti,5,2,1,0.09387953946315974,0,j,change,0.28771299194340827,0,0.4997458320467558,0.03529069918477035,0.3533213577720744,1.0010734386632976,5.6741367991271545
22,24,male,274,135,185,change,valid,clock,3,0,1,0.20803350334608695,0,j,change,0.6879029203482787,0.11912839076980179,0.4999110011267476,0.0353378445324779,0.3533104534071754,1.0010538749465923,4.625796139021986
